source,target,weight
69825517c835c41957e00bfc,69825516c835c41957dfd24f,0.16666666666666666
69825517c835c41957e00bfc,69825516c835c41957dfda86,0.5
69825517c835c41957e00bfc,69825516c835c41957dfb96a,0.125
69825517c835c41957e00bfc,69825516c835c41957dfa333,0.2777777777777778
69825517c835c41957e00bfc,69825517c835c41957e01a9e,1.1777777777777776
69825517c835c41957e00bfc,69825516c835c41957dfdc39,0.16666666666666666
69825517c835c41957e00bfc,69825517c835c41957e00654,1.6111111111111112
69825517c835c41957e00bfc,69825517c835c41957e00d55,0.9166666666666665
69825517c835c41957e00bfc,69825517c835c41957dff799,1.1111111111111112
69825517c835c41957e00bfc,69825516c835c41957dfef50,1.8333333333333333
69825517c835c41957e00bfc,69825517c835c41957e01139,0.1111111111111111
69825517c835c41957e00bfc,69825517c835c41957e00d08,0.125
69825517c835c41957e00bfc,69825516c835c41957dfb137,0.25
69825517c835c41957e00bfc,69825516c835c41957dfb7aa,0.16666666666666666
69825517c835c41957e00bfc,69825516c835c41957dfd051,0.25
69825517c835c41957e00bfc,69825516c835c41957dff286,0.16666666666666666
69825517c835c41957e00bfc,69825516c835c41957dfe7c0,0.125
69825517c835c41957e00bfc,69825517c835c41957e00f6c,0.125
69825517c835c41957e00bfc,69825516c835c41957dfba14,0.25
69825517c835c41957e00bfc,69825516c835c41957dfeefa,0.2777777777777778
69825517c835c41957e00bfc,69825516c835c41957df9e4a,0.8444444444444443
69825516c835c41957dfc30c,69825516c835c41957dfc334,0.25
69825516c835c41957dfc30c,69825516c835c41957dfc354,0.25
69825516c835c41957dfc30c,69825516c835c41957dfc356,0.25
69825516c835c41957dfc30c,69825516c835c41957dfc352,0.25
69825516c835c41957dfe40c,69825516c835c41957dfe3f8,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3da,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe406,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3f3,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3d7,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3d6,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe420,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe417,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3ef,0.07142857142857142
69825516c835c41957dfe40c,69825516c835c41957dfe3d4,0.07142857142857142
69825517c835c41957e011f8,69825517c835c41957dffae9,0.5
69825517c835c41957e011f8,69825516c835c41957dfe3f4,1.0
69825517c835c41957e00c2f,69825516c835c41957dfb954,1.0
69825516c835c41957dfcd42,69825516c835c41957df9f2c,1.0
69825516c835c41957dfa065,69825516c835c41957dfbdcc,0.3333333333333333
69825516c835c41957dfa065,69825516c835c41957dfba0c,0.3333333333333333
69825516c835c41957dfda9b,69825517c835c41957dff96f,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfd23e,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfe0e4,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfd21b,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfd228,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfc829,0.1111111111111111
69825516c835c41957dfda9b,69825516c835c41957dfd238,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfe0e7,0.2361111111111111
69825516c835c41957dfda9b,69825516c835c41957dfd229,0.2361111111111111
69825517c835c41957e00a2c,69825516c835c41957dfa38e,0.16666666666666666
69825517c835c41957e00a2c,69825516c835c41957dfe20d,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfa5a4,1.575
69825517c835c41957e00a2c,69825517c835c41957e00d4a,1.5
69825517c835c41957e00a2c,69825517c835c41957e00bf1,0.5
69825517c835c41957e00a2c,69825516c835c41957dfd8b5,0.08333333333333333
69825517c835c41957e00a2c,69825516c835c41957df9e61,0.25
69825517c835c41957e00a2c,69825516c835c41957dfba05,0.16666666666666666
69825517c835c41957e00a2c,69825516c835c41957dfa636,0.3666666666666667
69825517c835c41957e00a2c,69825516c835c41957dfc107,0.2777777777777778
69825517c835c41957e00a2c,69825516c835c41957dfb5b1,0.1111111111111111
69825517c835c41957e00a2c,69825516c835c41957dfe2af,0.1111111111111111
69825517c835c41957e00a2c,69825516c835c41957dfefc1,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfd3f8,0.125
69825517c835c41957e00a2c,69825516c835c41957dfce4e,0.2
69825517c835c41957e00a2c,69825516c835c41957dfe795,0.6686507936507937
69825517c835c41957e00a2c,69825517c835c41957e00da9,0.25
69825517c835c41957e00a2c,69825517c835c41957e01001,0.16666666666666666
69825517c835c41957e00a2c,69825516c835c41957dff00a,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfabe1,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfefed,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dff009,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfb940,0.16666666666666666
69825517c835c41957e00a2c,69825516c835c41957df9c99,1.9742063492063493
69825517c835c41957e00a2c,69825516c835c41957df9e8b,0.16666666666666666
69825517c835c41957e00a2c,69825517c835c41957e00ded,0.25
69825517c835c41957e00a2c,69825516c835c41957dfa738,0.6666666666666666
69825517c835c41957e00a2c,69825516c835c41957dfb968,0.25
69825517c835c41957e00a2c,69825516c835c41957dfd8e7,0.4083333333333333
69825517c835c41957e00a2c,69825517c835c41957e00654,0.1111111111111111
69825517c835c41957e00a2c,69825517c835c41957dff799,0.1111111111111111
69825517c835c41957e00a2c,69825516c835c41957dfef50,0.16666666666666666
69825517c835c41957e00a2c,69825516c835c41957dfb9af,1.575
69825517c835c41957e00a2c,69825517c835c41957e01139,0.41865079365079366
69825517c835c41957e00a2c,69825516c835c41957dfa8a4,0.6583333333333333
69825517c835c41957e00a2c,69825516c835c41957dfd3ed,0.07142857142857142
69825517c835c41957e00a2c,69825516c835c41957dfd086,1.2083333333333333
69825517c835c41957e00a2c,69825516c835c41957dfed83,0.48611111111111105
69825517c835c41957e00a2c,69825516c835c41957dfab5b,0.3333333333333333
69825517c835c41957e00a2c,69825516c835c41957dfd04e,0.2
69825517c835c41957e00cfc,69825517c835c41957e00cff,1.0
69825516c835c41957dfdd60,69825517c835c41957dff86a,1.0666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfdd86,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfdd1f,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfee8d,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfb62b,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfa5a4,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfb552,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfdd8c,0.06666666666666667
69825516c835c41957dfdd60,69825517c835c41957dff91a,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfa821,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfb9af,0.06666666666666667
69825516c835c41957dfdd60,69825517c835c41957dff863,0.06666666666666667
69825516c835c41957dfdd60,69825516c835c41957dfdd52,0.06666666666666667
69825516c835c41957dfc736,69825517c835c41957e0180c,1.9999999999999998
69825516c835c41957dfc736,69825516c835c41957dfd32d,1.0
69825516c835c41957dfc736,69825516c835c41957dfdbd8,0.16666666666666666
69825516c835c41957dfc736,69825516c835c41957dfc63c,0.5
69825516c835c41957dfc736,69825516c835c41957dfda71,0.16666666666666666
69825516c835c41957dfe583,69825516c835c41957dfad31,2.0
69825517c835c41957dffd3e,69825517c835c41957dffd58,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd3d,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd59,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd5a,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd3c,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd5c,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd62,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd39,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd64,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd60,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd4f,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957e012a7,0.037037037037037035
69825517c835c41957dffd3e,69825517c835c41957dffd50,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd47,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd3f,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd53,0.07407407407407407
69825517c835c41957dffd3e,69825517c835c41957dffd45,0.07407407407407407
69825517c835c41957e0065e,69825516c835c41957dfe848,0.25
69825517c835c41957e0065e,69825517c835c41957e00a30,0.25
69825517c835c41957e0065e,69825516c835c41957dfef52,0.75
69825517c835c41957e0065e,69825516c835c41957dfb8ef,0.5
69825517c835c41957e0065e,69825517c835c41957e0047e,0.25
69825516c835c41957df9e9d,69825517c835c41957e00684,1.4
69825516c835c41957df9e9d,69825516c835c41957dfbd65,0.2
69825516c835c41957df9e9d,69825516c835c41957dfbac0,0.5
69825516c835c41957df9e9d,69825517c835c41957dff892,0.8999999999999999
69825516c835c41957df9e9d,69825517c835c41957e00396,0.2
69825516c835c41957df9e9d,69825516c835c41957dfa826,0.5
69825516c835c41957df9e9d,69825517c835c41957e009f9,1.4
69825516c835c41957dfb552,69825517c835c41957dff86a,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfdd86,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfdd1f,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfee8d,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfb62b,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfa5a4,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfdcfe,1.0
69825516c835c41957dfb552,69825516c835c41957dfdd8c,0.06666666666666667
69825516c835c41957dfb552,69825517c835c41957dff91a,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfa821,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfb9af,0.06666666666666667
69825516c835c41957dfb552,69825517c835c41957dff863,0.06666666666666667
69825516c835c41957dfb552,69825516c835c41957dfdd52,0.06666666666666667
69825516c835c41957dfbc30,69825516c835c41957dfe5e5,0.3333333333333333
69825516c835c41957dfbc30,69825516c835c41957dfa749,0.3333333333333333
69825516c835c41957dfa854,69825516c835c41957dfa553,0.25
69825516c835c41957dfa854,69825516c835c41957dfa380,0.25
69825516c835c41957dfa854,69825516c835c41957dfa2f4,0.25
69825516c835c41957dfa854,69825516c835c41957dfa56f,0.25
69825516c835c41957df9dda,69825517c835c41957e00437,1.0
69825516c835c41957dfc4d4,69825516c835c41957dfa4c0,1.0
69825517c835c41957e01819,69825517c835c41957e00dc0,0.75
69825517c835c41957e01819,69825516c835c41957dfa7ad,0.25
69825517c835c41957e01819,69825516c835c41957dfe848,0.08333333333333333
69825517c835c41957e01819,69825517c835c41957dff40f,0.08333333333333333
69825517c835c41957e01819,69825517c835c41957dff402,0.08333333333333333
69825517c835c41957e01819,69825517c835c41957dffca5,0.08333333333333333
69825517c835c41957e01819,69825517c835c41957e00f9f,0.5
69825517c835c41957e01819,69825517c835c41957e01922,0.16666666666666666
69825517c835c41957e01819,69825517c835c41957dff6c9,0.6666666666666666
69825517c835c41957e01819,69825516c835c41957dfe7ff,0.08333333333333333
69825517c835c41957e01819,69825517c835c41957e00eba,1.0833333333333333
69825517c835c41957e01819,69825516c835c41957dfbf53,0.08333333333333333
69825517c835c41957e01819,69825516c835c41957dfd2dc,0.08333333333333333
69825516c835c41957dff1dc,69825516c835c41957dfd174,1.0
69825516c835c41957df9e6e,69825517c835c41957e00da7,0.5
69825516c835c41957df9e6e,69825516c835c41957dfdbc0,0.5
69825516c835c41957dfaaac,69825516c835c41957dfbfda,1.0
69825516c835c41957dfaaac,69825516c835c41957dfba91,0.5
69825516c835c41957dfaaac,69825516c835c41957dfc357,1.0
69825516c835c41957dfaaac,69825516c835c41957dfac01,1.5
69825517c835c41957dffe67,69825516c835c41957dfd6e0,1.0
69825516c835c41957dfe221,69825516c835c41957dfe60c,1.0
69825516c835c41957dfd1a2,69825517c835c41957e00b06,0.5
69825516c835c41957dfd1a2,69825516c835c41957dfd1a1,0.5
69825516c835c41957dfda86,69825517c835c41957e010db,1.5
69825516c835c41957dfda86,69825516c835c41957dfbdfe,0.25
69825516c835c41957dfda86,69825517c835c41957e00d55,0.25
69825516c835c41957dfda86,69825516c835c41957dfef50,1.5
69825516c835c41957dfa851,69825516c835c41957dfa06c,2.0
69825516c835c41957dfc714,69825516c835c41957dfda45,0.5
69825516c835c41957dfc714,69825517c835c41957dffd3d,0.5
69825517c835c41957e00332,69825516c835c41957dfa76e,2.0
69825517c835c41957e00332,69825516c835c41957dfe7d1,0.5
69825517c835c41957e00332,69825516c835c41957dfedf8,0.5
69825517c835c41957e010c8,69825516c835c41957dfd401,1.5
69825517c835c41957e010c8,69825516c835c41957dfbae2,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfe034,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfd0c9,0.05263157894736842
69825517c835c41957e010c8,69825517c835c41957e0061b,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfca1e,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfab42,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfb813,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfda41,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfba04,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfe01a,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfd30a,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfaaa8,0.5
69825517c835c41957e010c8,69825517c835c41957e00c9e,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfd0ca,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfcce8,0.05263157894736842
69825517c835c41957e010c8,69825516c835c41957dfd2f0,0.05263157894736842
69825516c835c41957dfdd0f,69825517c835c41957dff96c,1.0
69825516c835c41957dfdc39,69825516c835c41957dfc4a5,0.3333333333333333
69825516c835c41957dfdc39,69825516c835c41957dfa584,0.3333333333333333
69825516c835c41957dfdc39,69825516c835c41957dfbde1,0.3333333333333333
69825516c835c41957dfdc39,69825516c835c41957dfa904,0.3333333333333333
69825516c835c41957dfdc39,69825516c835c41957dff286,0.16666666666666666
69825516c835c41957dfdc39,69825516c835c41957dfc990,0.16666666666666666
69825516c835c41957dfdc39,69825516c835c41957dfeefa,0.3333333333333333
69825516c835c41957dfdc39,69825517c835c41957e00bf9,1.0
69825516c835c41957dfdc39,69825516c835c41957dfef50,0.16666666666666666
69825516c835c41957dfb20d,69825516c835c41957dfb3c6,0.25396825396825395
69825516c835c41957dfb20d,69825516c835c41957dfb3c3,0.1111111111111111
69825516c835c41957dfb20d,69825516c835c41957dfb344,0.14285714285714285
69825516c835c41957dfb20d,69825516c835c41957dfb1d4,0.25396825396825395
69825516c835c41957dfb20d,69825516c835c41957dfb32c,0.25396825396825395
69825516c835c41957dfb20d,69825516c835c41957dfb193,0.1111111111111111
69825516c835c41957dfb20d,69825516c835c41957dfb2c5,0.1111111111111111
69825516c835c41957dfb20d,69825516c835c41957dfb258,0.14285714285714285
69825516c835c41957dfb20d,69825516c835c41957dfb237,0.14285714285714285
69825516c835c41957dfb20d,69825516c835c41957dfb319,0.1111111111111111
69825516c835c41957dfb20d,69825516c835c41957dfb30e,0.14285714285714285
69825517c835c41957dffbdb,69825516c835c41957dfc4fb,1.0
69825516c835c41957dfa3b3,69825517c835c41957e00c94,0.5
69825516c835c41957dfa3b3,69825517c835c41957e00a1c,1.0
69825516c835c41957dfa3b3,69825516c835c41957dfcdaf,0.5
69825517c835c41957dffd47,69825517c835c41957dffd58,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd3d,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd59,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd5a,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd3c,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd5c,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd62,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd39,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd64,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dff898,1.0
69825517c835c41957dffd47,69825517c835c41957dffd60,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd4f,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957e012a7,0.037037037037037035
69825517c835c41957dffd47,69825517c835c41957dffd50,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd3f,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd53,0.07407407407407407
69825517c835c41957dffd47,69825517c835c41957dffd45,0.07407407407407407
69825517c835c41957e01064,69825516c835c41957dfa122,0.5
69825517c835c41957e00f16,69825517c835c41957e011e4,1.0
69825516c835c41957dfa4d0,69825516c835c41957dfb7ac,1.0
69825516c835c41957dfa740,69825516c835c41957dfd7c9,0.5
69825516c835c41957dfa740,69825516c835c41957dfac3e,0.5
69825517c835c41957e017f5,69825516c835c41957dfd9f1,0.0625
69825517c835c41957e017f5,69825517c835c41957dff6fc,0.0625
69825517c835c41957e017f5,69825517c835c41957e00f6b,0.0625
69825517c835c41957e017f5,69825517c835c41957dffbd6,0.0625
69825517c835c41957e017f5,69825516c835c41957dfbca7,0.3333333333333333
69825517c835c41957e017f5,69825516c835c41957dfd046,0.3333333333333333
69825517c835c41957e017f5,69825517c835c41957e01286,0.3958333333333333
69825517c835c41957e017f5,69825517c835c41957e00d08,0.0625
69825517c835c41957e017f5,69825516c835c41957df9e60,0.0625
69825517c835c41957e017f5,69825517c835c41957e00c9a,1.0
69825517c835c41957e017f5,69825516c835c41957dfd3f6,0.0625
69825517c835c41957e017f5,69825516c835c41957dfd197,1.0
69825517c835c41957e017f5,69825517c835c41957e00f6c,0.0625
69825517c835c41957e017f5,69825516c835c41957dfb790,0.0625
69825516c835c41957dff357,69825516c835c41957dfda2b,0.09090909090909091
69825516c835c41957dff357,69825517c835c41957e0119f,3.424242424242424
69825516c835c41957dff357,69825516c835c41957dfa3a9,0.09090909090909091
