source,target,weight
69825517c835c41957e00165,69825517c835c41957e006bf,1
69825516c835c41957dfa2be,69825516c835c41957dfe6ff,1
69825516c835c41957dfa2be,69825516c835c41957dff1ab,1
69825516c835c41957dfa2be,69825516c835c41957dfa1c6,1
69825516c835c41957dfba65,69825516c835c41957dfba66,2
69825516c835c41957dfba65,69825516c835c41957dfbade,2
69825517c835c41957dff996,69825517c835c41957e00d87,1
69825517c835c41957dff996,69825516c835c41957dfd9c0,1
69825517c835c41957dff996,69825517c835c41957e00c94,1
69825517c835c41957dffe1d,69825516c835c41957dfbe45,6
69825517c835c41957dffd5d,69825516c835c41957dfe63b,1
69825517c835c41957dffd5d,69825517c835c41957dffd4a,2
69825517c835c41957dffd5d,69825516c835c41957dfe226,1
69825517c835c41957dffd5d,69825517c835c41957dffd3a,2
69825517c835c41957dffd5d,69825516c835c41957dfe1dc,1
69825517c835c41957dffd5d,69825517c835c41957dffd40,2
69825517c835c41957dffd5d,69825517c835c41957e018a9,1
69825517c835c41957dffd5d,69825516c835c41957dfe206,1
69825517c835c41957dffd5d,69825516c835c41957dfe1f4,1
69825517c835c41957dffd5d,69825517c835c41957dffd55,2
69825517c835c41957dffd5d,69825517c835c41957dffd4c,2
69825517c835c41957dffd5d,69825517c835c41957dffd4e,2
69825517c835c41957dffd5d,69825516c835c41957dfba9f,1
69825517c835c41957dffd5d,69825516c835c41957dfe204,1
69825517c835c41957dffd5d,69825516c835c41957dfe1dd,1
69825517c835c41957dffd5d,69825516c835c41957dfb521,1
69825517c835c41957dffd5d,69825517c835c41957dffd46,2
69825517c835c41957dffd5d,69825517c835c41957dffd5f,2
69825517c835c41957dffd5d,69825517c835c41957dffd48,2
69825517c835c41957dffd5d,69825517c835c41957dffd52,2
69825517c835c41957dffd5d,69825517c835c41957dffd57,2
69825517c835c41957dffd5d,69825517c835c41957dff6be,1
69825517c835c41957dffd5d,69825517c835c41957dffd41,2
69825517c835c41957e01946,69825517c835c41957e01944,1
69825517c835c41957e01946,69825517c835c41957e01948,1
69825516c835c41957dfde43,69825516c835c41957dfa271,2
69825516c835c41957dfde43,69825516c835c41957dfde5d,2
69825516c835c41957dfde43,69825516c835c41957dfdf01,2
69825516c835c41957dfefa9,69825517c835c41957e018b1,1
69825517c835c41957e012da,69825516c835c41957dff009,1
69825517c835c41957e012da,69825516c835c41957dfe20d,1
69825517c835c41957e012da,69825516c835c41957dfab35,1
69825517c835c41957e012da,69825516c835c41957df9c99,1
69825517c835c41957e012da,69825516c835c41957dfefc1,1
69825517c835c41957e012da,69825517c835c41957e00a2c,1
69825517c835c41957e012da,69825516c835c41957dfd3ed,1
69825517c835c41957e012da,69825516c835c41957dfe795,1
69825517c835c41957e012da,69825516c835c41957dfa160,1
69825517c835c41957e012da,69825517c835c41957e01139,1
69825517c835c41957e012da,69825516c835c41957dff00a,1
69825517c835c41957e012da,69825516c835c41957dfabe1,1
69825517c835c41957e012da,69825516c835c41957dfefed,1
69825517c835c41957e00d87,69825516c835c41957dfd9a2,1
69825517c835c41957e00d87,69825517c835c41957e00662,1
69825517c835c41957e00d87,69825516c835c41957dff3aa,1
69825517c835c41957e00d87,69825517c835c41957dffaf5,1
69825517c835c41957e00d87,69825516c835c41957dfa577,1
69825517c835c41957e00d87,69825516c835c41957dfd9c0,1
69825517c835c41957e00d87,69825517c835c41957dffcc1,1
69825517c835c41957e00d87,69825517c835c41957e00665,1
69825516c835c41957dfa45e,69825516c835c41957dfad3d,1
69825517c835c41957e007b4,69825516c835c41957dfdcf6,1
69825517c835c41957e007b4,69825516c835c41957dfd743,1
69825517c835c41957e0109f,69825516c835c41957dfbad1,1
69825517c835c41957e0109f,69825516c835c41957dfe01c,1
69825517c835c41957e0109f,69825517c835c41957e00de9,4
69825517c835c41957e0109f,69825516c835c41957dfd71c,1
69825516c835c41957dff24b,69825516c835c41957dfd069,1
69825516c835c41957dfce6c,69825516c835c41957dfccf0,2
69825516c835c41957dfce6c,69825516c835c41957dfb781,1
69825516c835c41957dfce6c,69825516c835c41957dff1df,1
69825517c835c41957dffa15,69825517c835c41957dffcc5,1
69825517c835c41957dffa15,69825517c835c41957dff9f6,1
69825516c835c41957dfdc65,69825516c835c41957dfe4b9,1
69825516c835c41957dfbb3a,69825516c835c41957dfa96e,1
69825516c835c41957dfbb3a,69825516c835c41957dfd889,1
69825516c835c41957dfbb3a,69825516c835c41957dfef54,1
69825516c835c41957dfbb3a,69825517c835c41957e0088e,2
69825516c835c41957dfbb3a,69825516c835c41957dfe123,2
69825516c835c41957dfbb3a,69825516c835c41957dfa352,1
69825516c835c41957dfbb3a,69825516c835c41957dfd70f,1
69825516c835c41957dfbb3a,69825516c835c41957dfdfa6,1
69825516c835c41957dfbb3a,69825516c835c41957dfe802,2
69825516c835c41957dfbb3a,69825516c835c41957dfb917,1
69825516c835c41957dfbb3a,69825516c835c41957dfdc15,1
69825516c835c41957dfbb3a,69825516c835c41957df9f2c,1
69825516c835c41957dfbb3a,69825517c835c41957dff88b,1
69825516c835c41957dfbb3a,69825517c835c41957e00628,1
69825516c835c41957dfbb3a,69825517c835c41957dffb45,1
69825516c835c41957dfbb3a,69825517c835c41957e0042c,1
69825517c835c41957dffd44,69825517c835c41957dffd36,2
69825517c835c41957dffd44,69825517c835c41957dffd58,2
69825517c835c41957dffd44,69825517c835c41957dffd3b,2
69825517c835c41957dffd44,69825517c835c41957dffd60,2
69825517c835c41957dffd44,69825517c835c41957dffd4f,2
69825517c835c41957dffd44,69825517c835c41957dffd3d,2
69825517c835c41957dffd44,69825517c835c41957dffd63,2
69825517c835c41957dffd44,69825517c835c41957e012a7,1
69825517c835c41957dffd44,69825517c835c41957dffd50,2
69825517c835c41957dffd44,69825517c835c41957dffd59,2
69825517c835c41957dffd44,69825517c835c41957dffd5a,2
69825517c835c41957dffd44,69825517c835c41957dffd3e,2
69825517c835c41957dffd44,69825517c835c41957e01276,1
69825517c835c41957dffd44,69825517c835c41957dffd42,2
69825517c835c41957dffd44,69825517c835c41957dffd47,2
69825517c835c41957dffd44,69825517c835c41957dffd3c,2
69825517c835c41957dffd44,69825517c835c41957dffd5c,2
69825517c835c41957dffd44,69825517c835c41957dffd62,2
69825517c835c41957dffd44,69825517c835c41957dffd39,2
69825517c835c41957dffd44,69825517c835c41957dffd64,2
69825517c835c41957dffd44,69825517c835c41957dffd3f,2
69825517c835c41957dffd44,69825517c835c41957dffd53,2
69825517c835c41957dffd44,69825517c835c41957dffd45,2
69825516c835c41957dfb79c,69825516c835c41957dfac3e,1
69825516c835c41957dfb79c,69825516c835c41957dfacd2,1
69825516c835c41957dfb79c,69825516c835c41957dfd7c9,1
69825516c835c41957dfb79c,69825516c835c41957dfb521,1
69825516c835c41957dfb79c,69825516c835c41957dfae12,1
69825517c835c41957dffa7a,69825516c835c41957dfe01b,3
69825516c835c41957dfa8fe,69825516c835c41957dfa71e,1
69825516c835c41957dfde3e,69825516c835c41957dfef4d,1
69825516c835c41957dfa54c,69825516c835c41957dfb96a,1
69825516c835c41957dfa54c,69825516c835c41957dfee49,1
69825516c835c41957dfa54c,69825517c835c41957e00fc7,1
69825516c835c41957dfa54c,69825517c835c41957e01059,1
69825517c835c41957e015be,69825517c835c41957e016b4,1
69825517c835c41957e015be,69825517c835c41957e01662,2
69825517c835c41957e015be,69825517c835c41957e01620,4
69825517c835c41957e015be,69825517c835c41957e015d3,1
69825517c835c41957e015be,69825517c835c41957e0157c,1
69825517c835c41957e015be,69825517c835c41957e01661,2
69825517c835c41957e015be,69825517c835c41957e015b0,3
69825517c835c41957e015be,69825517c835c41957e01617,2
69825517c835c41957e015be,69825517c835c41957e01644,2
69825517c835c41957e015be,69825517c835c41957e016d1,1
69825517c835c41957e015be,69825517c835c41957e01654,2
69825517c835c41957e015be,69825517c835c41957e016aa,1
69825517c835c41957e015be,69825517c835c41957e0161b,2
69825517c835c41957e015be,69825517c835c41957e016b7,4
69825517c835c41957e015be,69825517c835c41957e0164f,2
69825517c835c41957e015be,69825517c835c41957e015a4,4
69825517c835c41957e015be,69825517c835c41957e0161f,1
69825517c835c41957e015be,69825517c835c41957e0168f,2
69825517c835c41957dff687,69825517c835c41957e00f7b,1
69825517c835c41957dff687,69825517c835c41957e0100b,1
69825516c835c41957dfef25,69825516c835c41957df9f79,1
69825516c835c41957dfef25,69825516c835c41957dfcd0a,1
69825516c835c41957dfef25,69825516c835c41957dfa3f8,1
69825516c835c41957dfef25,69825516c835c41957dfa465,1
69825517c835c41957e018a9,69825516c835c41957dfba9f,2
69825517c835c41957e018a9,69825516c835c41957dfe204,1
69825517c835c41957e018a9,69825516c835c41957dfe1dd,1
69825517c835c41957e018a9,69825516c835c41957dfe226,1
69825517c835c41957e018a9,69825516c835c41957dfe1dc,1
69825517c835c41957e018a9,69825517c835c41957dff6be,1
69825517c835c41957e018a9,69825516c835c41957dfe206,1
69825517c835c41957e018a9,69825516c835c41957dfe1f4,1
69825517c835c41957e018a9,69825516c835c41957dfa429,1
69825517c835c41957dff904,69825517c835c41957e01282,7
69825517c835c41957dffd42,69825517c835c41957dffd36,2
69825517c835c41957dffd42,69825517c835c41957dffd58,2
69825517c835c41957dffd42,69825517c835c41957dffd3b,2
69825517c835c41957dffd42,69825517c835c41957dffd60,2
69825517c835c41957dffd42,69825517c835c41957dffd4f,2
69825517c835c41957dffd42,69825517c835c41957dffd3d,2
69825517c835c41957dffd42,69825517c835c41957dffd63,2
69825517c835c41957dffd42,69825517c835c41957e012a7,1
69825517c835c41957dffd42,69825517c835c41957dffd50,2
69825517c835c41957dffd42,69825517c835c41957dffd59,2
69825517c835c41957dffd42,69825517c835c41957dffd5a,2
69825517c835c41957dffd42,69825517c835c41957dffd3e,2
69825517c835c41957dffd42,69825517c835c41957e01276,1
69825517c835c41957dffd42,69825517c835c41957dffd47,2
69825517c835c41957dffd42,69825517c835c41957dffd3c,2
69825517c835c41957dffd42,69825517c835c41957dffd5c,2
69825517c835c41957dffd42,69825517c835c41957dffd62,2
69825517c835c41957dffd42,69825517c835c41957dffd39,2
69825517c835c41957dffd42,69825517c835c41957dffd64,2
69825517c835c41957dffd42,69825517c835c41957dffd3f,2
69825517c835c41957dffd42,69825517c835c41957dffd53,2
69825517c835c41957dffd42,69825517c835c41957dffd45,2
69825516c835c41957dfa9d5,69825516c835c41957dfac05,1
69825517c835c41957e00048,69825516c835c41957dfc4a5,1
69825517c835c41957e00048,69825517c835c41957e00faa,1
69825517c835c41957e00048,69825517c835c41957dffaf5,1
69825516c835c41957dfd118,69825517c835c41957e01820,2
69825516c835c41957dfd118,69825516c835c41957dfcc8b,1
69825516c835c41957dfd118,69825517c835c41957e00927,1
69825516c835c41957dfd118,69825516c835c41957dfbb50,2
69825516c835c41957dfd118,69825516c835c41957dfa4ba,1
69825516c835c41957dfd118,69825517c835c41957e0173a,2
69825516c835c41957dfd118,69825517c835c41957e016fd,1
69825516c835c41957dfccb2,69825516c835c41957dfccf4,2
69825516c835c41957dfccb2,69825516c835c41957dfd2d8,5
69825516c835c41957dfccb2,69825516c835c41957dfa333,1
69825516c835c41957dfccb2,69825516c835c41957dfb81c,1
69825517c835c41957dffd46,69825516c835c41957dfe63b,1
69825517c835c41957dffd46,69825517c835c41957dffd4a,2
69825517c835c41957dffd46,69825517c835c41957dffd3a,2
69825517c835c41957dffd46,69825517c835c41957dffd40,2
69825517c835c41957dffd46,69825517c835c41957dffd55,2
69825517c835c41957dffd46,69825517c835c41957dffd4c,2
69825517c835c41957dffd46,69825517c835c41957dffd4e,2
69825517c835c41957dffd46,69825516c835c41957dfb521,1
69825517c835c41957dffd46,69825517c835c41957dffd48,2
69825517c835c41957dffd46,69825517c835c41957dffd5f,2
69825517c835c41957dffd46,69825517c835c41957dffd52,2
69825517c835c41957dffd46,69825517c835c41957dffd57,2
69825517c835c41957dffd46,69825517c835c41957dffd41,2
69825516c835c41957dfba95,69825516c835c41957dfd11d,1
69825516c835c41957dfba95,69825516c835c41957dfbb44,1
69825516c835c41957dfba95,69825516c835c41957dfc9b6,1
69825516c835c41957dfba95,69825516c835c41957dfb802,1
69825516c835c41957dfc328,69825516c835c41957dfdc61,1
69825516c835c41957dfc328,69825516c835c41957dfa8f6,1
69825516c835c41957dfc328,69825516c835c41957dfa720,1
69825516c835c41957dfc328,69825517c835c41957e00fc5,1
69825516c835c41957dfc328,69825517c835c41957e00bf6,1
69825516c835c41957dfc328,69825517c835c41957e01108,1
69825516c835c41957dfc328,69825517c835c41957dff930,1
69825516c835c41957dfc328,69825516c835c41957dfccad,1
69825516c835c41957dfc328,69825516c835c41957dfcd80,1
69825516c835c41957dfc328,69825516c835c41957dfe801,1
69825516c835c41957dfc328,69825516c835c41957dff27c,1
69825516c835c41957dfc328,69825516c835c41957dfa73b,1
69825516c835c41957dfc328,69825516c835c41957dfe793,1
69825516c835c41957dff3b6,69825516c835c41957dfca71,1
69825516c835c41957dff3b6,69825516c835c41957dfca72,1
69825516c835c41957dff3b6,69825516c835c41957dfe66d,1
69825516c835c41957dff3b6,69825516c835c41957dfca6f,1
69825516c835c41957dff3b6,69825516c835c41957dfa44c,1
69825516c835c41957df9e7e,69825516c835c41957df9f97,4
69825516c835c41957df9e7e,69825516c835c41957dfa528,1
69825516c835c41957dfcdb2,69825517c835c41957e0170d,1
69825516c835c41957dfccc3,69825516c835c41957dfd9f1,2
69825516c835c41957dfccc3,69825517c835c41957dff6fc,1
69825516c835c41957dfccc3,69825517c835c41957e01286,1
69825516c835c41957dfccc3,69825517c835c41957e00d08,1
69825516c835c41957dfccc3,69825517c835c41957e00f6b,1
69825516c835c41957dfccc3,69825516c835c41957df9e60,1
69825516c835c41957dfccc3,69825516c835c41957dfd3f6,1
69825516c835c41957dfccc3,69825517c835c41957e017f5,1
69825516c835c41957dfccc3,69825517c835c41957e00f6c,2
69825516c835c41957dfccc3,69825516c835c41957dfb790,2
69825516c835c41957dfccc3,69825517c835c41957dffbd6,1
69825517c835c41957e016b4,69825517c835c41957e01662,2
69825517c835c41957e016b4,69825517c835c41957e01620,2
69825517c835c41957e016b4,69825517c835c41957e015d3,2
69825517c835c41957e016b4,69825517c835c41957e0157c,1
69825517c835c41957e016b4,69825517c835c41957e01661,1
69825517c835c41957e016b4,69825517c835c41957e015b0,2
69825517c835c41957e016b4,69825517c835c41957e01617,1
69825517c835c41957e016b4,69825517c835c41957e015db,1
69825517c835c41957e016b4,69825517c835c41957e01644,2
69825517c835c41957e016b4,69825517c835c41957e016d1,1
69825517c835c41957e016b4,69825517c835c41957e01645,1
69825517c835c41957e016b4,69825517c835c41957e01654,1
69825517c835c41957e016b4,69825517c835c41957e015e2,1
69825517c835c41957e016b4,69825517c835c41957e016aa,1
69825517c835c41957e016b4,69825517c835c41957e0161b,2
69825517c835c41957e016b4,69825517c835c41957e016b7,2
69825517c835c41957e016b4,69825517c835c41957e015cf,1
69825517c835c41957e016b4,69825517c835c41957e0164f,2
69825517c835c41957e016b4,69825517c835c41957e015a4,2
69825517c835c41957e016b4,69825517c835c41957e0161f,2
69825517c835c41957e016b4,69825517c835c41957e0168f,1
69825516c835c41957dfcc98,69825517c835c41957dffae1,1
69825516c835c41957dfab35,69825516c835c41957dff009,1
69825516c835c41957dfab35,69825516c835c41957dfe20d,1
69825516c835c41957dfab35,69825516c835c41957df9c99,1
69825516c835c41957dfab35,69825516c835c41957dfefc1,1
69825516c835c41957dfab35,69825517c835c41957e00a2c,1
69825516c835c41957dfab35,69825516c835c41957dfd3ed,1
69825516c835c41957dfab35,69825516c835c41957dfe795,1
69825516c835c41957dfab35,69825516c835c41957dfa160,1
69825516c835c41957dfab35,69825517c835c41957e01139,1
69825516c835c41957dfab35,69825516c835c41957dff00a,1
69825516c835c41957dfab35,69825516c835c41957dfabe1,4
69825516c835c41957dfab35,69825516c835c41957dfefed,1
69825516c835c41957dfbc8c,69825516c835c41957dfbd53,2
69825516c835c41957dfa531,69825516c835c41957dfa52a,2
69825516c835c41957dfa531,69825516c835c41957dfa47c,4
69825516c835c41957dfa531,69825516c835c41957dfa3f8,2
69825516c835c41957dfa531,69825516c835c41957dfa465,2
69825516c835c41957dfa531,69825516c835c41957dfa4ba,1
69825516c835c41957dfa531,69825516c835c41957dfa429,3
69825516c835c41957dfa531,69825516c835c41957dfa4bc,3
69825516c835c41957dfa531,69825516c835c41957dfd2dc,1
69825516c835c41957dfa531,69825516c835c41957dfa42e,2
69825516c835c41957dfa531,69825516c835c41957dfa428,1
69825516c835c41957dfa531,69825517c835c41957e0174d,1
69825516c835c41957dfa531,69825517c835c41957dff465,1
69825516c835c41957dfa531,69825516c835c41957dfe7ff,1
69825516c835c41957dfa531,69825517c835c41957dff45e,1
69825516c835c41957dfa531,69825516c835c41957dfa3f7,1
69825516c835c41957dfa531,69825516c835c41957dfd069,1
69825516c835c41957dfa531,69825516c835c41957dfa466,1
69825516c835c41957dfa531,69825516c835c41957dfa42d,2
69825516c835c41957dfa531,69825516c835c41957dfc601,1
69825516c835c41957dfb794,69825517c835c41957e00d08,1
69825516c835c41957dfb794,69825517c835c41957e01899,1
69825516c835c41957dfb794,69825517c835c41957e017f5,1
69825516c835c41957dfb794,69825517c835c41957e00f6c,1
69825516c835c41957dfb794,69825517c835c41957dffbd6,1
69825516c835c41957dfb227,69825516c835c41957dfe1af,1
69825516c835c41957dfe3fe,69825516c835c41957dfe3db,2
69825516c835c41957dfe3fe,69825516c835c41957dfe424,2
69825516c835c41957dfe3fe,69825516c835c41957dfe416,2
69825516c835c41957dfe3fe,69825516c835c41957dfe405,2
69825516c835c41957dfe3fe,69825516c835c41957dfe404,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3d0,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3fc,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3cc,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3df,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3ff,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3f6,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3e5,2
69825516c835c41957dfe3fe,69825516c835c41957dfe3f9,2
69825517c835c41957e0193f,69825516c835c41957dfdcd8,1
69825517c835c41957e0193f,69825516c835c41957dfb088,1
69825517c835c41957e0193f,69825516c835c41957dfb4d7,1
69825517c835c41957e0193f,69825516c835c41957dfb3f3,1
69825517c835c41957e0193f,69825516c835c41957dfac61,1
69825517c835c41957e00480,69825516c835c41957dfc063,1
69825516c835c41957dfb922,69825517c835c41957e004b9,1
69825516c835c41957dfb922,69825516c835c41957dfd79f,1
69825516c835c41957dfb922,69825516c835c41957dfb7ae,1
69825516c835c41957dfb922,69825516c835c41957dfe622,1
69825516c835c41957dfb922,69825516c835c41957dff04d,1
69825516c835c41957dfb922,69825516c835c41957dfe61e,1
69825516c835c41957dfb922,69825516c835c41957dfe61a,1
69825517c835c41957e0067d,69825517c835c41957e00200,5
69825517c835c41957e0067d,69825516c835c41957dfa1f7,2
69825517c835c41957e0067d,69825516c835c41957dfa0b0,2
69825517c835c41957dff79f,69825516c835c41957dfd223,2
69825517c835c41957dff79f,69825516c835c41957dfd23d,2
69825516c835c41957dfd308,69825516c835c41957dfdc35,1
69825516c835c41957dfd308,69825516c835c41957dfd2dc,1
69825516c835c41957dfd308,69825516c835c41957dfe7ff,1
69825516c835c41957dfbc0d,69825516c835c41957dfbbf6,1
69825516c835c41957dfbc0d,69825516c835c41957dfbbe8,1
69825516c835c41957dfbc0d,69825516c835c41957dfbc08,1
69825516c835c41957dfbc0d,69825516c835c41957dfbbf0,1
69825516c835c41957dfa09f,69825517c835c41957e0152f,1
69825516c835c41957dfe0c5,69825516c835c41957dfa4e0,1
69825516c835c41957dfe0c5,69825516c835c41957dfe0c8,2
69825516c835c41957dfe0c5,69825516c835c41957dfe0c6,2
69825516c835c41957dfe0c5,69825517c835c41957e00540,2
69825517c835c41957e0129f,69825517c835c41957e01744,1
69825517c835c41957e0129f,69825517c835c41957e00079,1
69825517c835c41957e0129f,69825516c835c41957dfc8da,11
69825517c835c41957e0129f,69825517c835c41957e012a7,3
69825517c835c41957e0129f,69825517c835c41957e01740,1
69825517c835c41957e0129f,69825516c835c41957dfa3f7,1
69825517c835c41957e0129f,69825516c835c41957dfc857,6
69825517c835c41957e0129f,69825517c835c41957e012a3,1
69825516c835c41957dfd224,69825516c835c41957dfc83e,1
69825516c835c41957dfd34b,69825516c835c41957dfb7b2,1
69825516c835c41957dfd34b,69825517c835c41957e00c9e,1
69825516c835c41957dfd34b,69825517c835c41957e00c9a,2
69825516c835c41957dfd34b,69825517c835c41957e01a80,1
69825516c835c41957dfd34b,69825516c835c41957dfd2f3,2
69825516c835c41957dfd34b,69825516c835c41957dfd0c8,1
69825516c835c41957dfd34b,69825516c835c41957dfab42,1
69825516c835c41957dfdd02,69825516c835c41957dfe6f7,1
69825516c835c41957dfdd02,69825516c835c41957dfdd86,1
69825516c835c41957dfdd02,69825516c835c41957dfee8d,1
69825516c835c41957dfdd02,69825516c835c41957dfa5a4,1
69825516c835c41957dfdd02,69825516c835c41957dfee81,2
69825516c835c41957dfdd02,69825516c835c41957dfdd8c,2
69825516c835c41957dfdd02,69825516c835c41957dfdd60,1
69825516c835c41957dfdd02,69825517c835c41957dff91a,1
69825516c835c41957dfdd02,69825516c835c41957dfb9af,1
69825516c835c41957dfdd02,69825517c835c41957dff86a,2
69825516c835c41957dfdd02,69825516c835c41957dfdd1f,1
69825516c835c41957dfdd02,69825516c835c41957dfb552,1
